USC00136910,19740522,EVAP,56,,,0,
USC00136910,19740523,EVAP,74,,,0,
USC00136910,19740524,EVAP,36,,,0,
USC00136910,19740525,EVAP,56,,,0,
USC00136910,19740526,EVAP,5,,,0,
USC00136910,19740527,EVAP,5,,,0,
USC00136910,19740528,EVAP,46,,,0,
USC00136910,19740529,EVAP,91,,,0,
USC00136910,19740530,EVAP,43,,,0,
USC00136910,19740531,EVAP,33,,,0,
USC00136910,19740601,EVAP,38,,,0,
USC00136910,19740602,EVAP,64,,,0,
USC00136910,19740603,EVAP,38,,,0,
USC00136910,19740604,EVAP,76,,,0,
USC00136910,19740605,EVAP,64,,,0,
USC00136910,19740606,EVAP,46,,,0,
USC00136910,19740607,EVAP,84,,,0,
USC00136910,19740608,EVAP,15,,,0,
USC00136910,19740609,EVAP,43,,,0,
USC00136910,19740610,EVAP,53,,,0,
USC00136910,19740611,EVAP,61,,,0,
USC00136910,19740612,EVAP,69,,,0,
USC00136910,19740613,EVAP,58,,,0,
USC00136910,19740614,EVAP,117,,,0,
USC00136910,19740616,EVAP,91,,,0,
USC00136910,19740617,EVAP,64,,,0,
USC00136910,19740618,EVAP,53,,,0,
USC00136910,19740619,EVAP,97,,,0,
USC00136910,19740620,EVAP,58,,,0,
USC00136910,19740621,EVAP,61,,,0,
USC00136910,19740622,EVAP,81,,,0,
USC00136910,19740623,EVAP,36,,,0,
USC00136910,19740624,EVAP,58,,,0,
USC00136910,19740625,EVAP,71,,,0,
USC00136910,19740626,EVAP,64,,,0,
USC00136910,19740627,EVAP,69,,,0,
USC00136910,19740628,EVAP,71,,,0,
USC00136910,19740629,EVAP,76,,,0,
USC00136910,19740630,EVAP,102,,,0,
USC00136910,19740701,EVAP,97,,,0,
USC00136910,19740702,EVAP,76,,,0,
USC00136910,19740703,EVAP,119,,,0,
USC00136910,19740705,EVAP,58,,,0,
USC00136910,19740706,EVAP,66,,,0,
USC00136910,19740707,EVAP,66,,,0,
USC00136910,19740708,EVAP,97,,,0,
USC00136910,19740709,EVAP,53,,,0,
USC00136910,19740710,EVAP,102,,,0,
USC00136910,19740711,EVAP,56,,,0,
USC00136910,19740712,EVAP,69,,,0,
USC00136910,19740713,EVAP,76,,,0,
USC00136910,19740714,EVAP,104,,,0,
USC00136910,19740715,EVAP,74,,,0,
USC00136910,19740716,EVAP,97,,,0,
USC00136910,19740717,EVAP,74,,,0,
USC00136910,19740718,EVAP,76,,,0,
USC00136910,19740719,EVAP,117,,,0,
USC00136910,19740720,EVAP,94,,,0,
USC00136910,19740721,EVAP,48,,,0,
USC00136910,19740722,EVAP,102,,,0,
USC00136910,19740723,EVAP,81,,,0,
USC00136910,19740724,EVAP,71,,,0,
USC00136910,19740725,EVAP,74,,,0,
USC00136910,19740726,EVAP,58,,,0,
USC00136910,19740727,EVAP,74,,,0,
USC00136910,19740728,EVAP,53,,,0,
USC00136910,19740729,EVAP,76,,,0,
USC00136910,19740730,EVAP,104,,,0,
USC00136910,19740731,EVAP,86,,,0,
USC00136910,19740801,EVAP,43,,,0,
USC00136910,19740802,EVAP,10,,,0,
USC00136910,19740803,EVAP,76,,,0,
USC00136910,19740804,EVAP,25,,,0,
USC00136910,19740805,EVAP,56,,,0,
USC00136910,19740806,EVAP,38,,,0,
USC00136910,19740807,EVAP,43,,,0,
USC00136910,19740808,EVAP,53,,,0,
USC00136910,19740809,EVAP,28,,,0,
USC00136910,19740810,EVAP,20,,,0,
USC00136910,19740811,EVAP,30,,,0,
USC00136910,19740812,EVAP,71,,,0,
USC00136910,19740813,EVAP,112,,,0,
USC00136910,19740814,EVAP,23,,,0,
USC00136910,19740815,EVAP,61,,,0,
USC00136910,19740816,EVAP,46,,,0,
USC00136910,19740817,EVAP,41,,,0,
USC00136910,19740818,EVAP,61,,,0,
USC00136910,19740819,EVAP,53,,,0,
USC00136910,19740820,EVAP,81,,,0,
USC00136910,19740821,EVAP,38,,,0,
USC00136910,19740822,EVAP,71,,,0,
USC00136910,19740823,EVAP,64,,,0,
USC00136910,19740824,EVAP,38,,,0,
USC00136910,19740825,EVAP,43,,,0,
USC00136910,19740826,EVAP,46,,,0,
USC00136910,19740827,EVAP,66,,,0,
USC00136910,19740828,EVAP,51,,,0,
USC00136910,19740829,EVAP,28,,,0,
USC00136910,19740830,EVAP,51,,,0,
USC00136910,19740831,EVAP,58,,,0,
USC00136910,19740901,EVAP,25,,,0,
USC00136910,19740902,EVAP,36,,,0,
USC00136910,19740903,EVAP,23,,,0,
USC00136910,19740904,EVAP,38,,,0,
USC00136910,19740905,EVAP,38,,,0,
USC00136910,19740906,EVAP,28,,,0,
USC00136910,19740907,EVAP,18,,,0,
USC00136910,19740908,EVAP,38,,,0,
USC00136910,19740909,EVAP,48,,,0,
USC00136910,19740910,EVAP,46,,,0,
USC00136910,19740911,EVAP,51,,,0,
USC00136910,19740912,EVAP,28,,,0,
USC00136910,19740913,EVAP,18,,,0,
USC00136910,19740914,EVAP,53,,,0,
USC00136910,19740915,EVAP,58,,,0,
USC00136910,19740916,EVAP,38,,,0,
USC00136910,19740917,EVAP,38,,,0,
USC00136910,19740918,EVAP,46,,,0,
USC00136910,19740919,EVAP,58,,,0,
USC00136910,19740920,EVAP,48,,,0,
USC00136910,19740921,EVAP,25,,,0,
USC00136910,19740922,EVAP,53,,,0,
USC00136910,19740923,EVAP,38,,,0,
USC00136910,19740924,EVAP,64,,,0,
USC00136910,19740925,EVAP,53,,,0,
USC00136910,19740926,EVAP,48,,,0,
USC00136910,19740927,EVAP,66,,,0,
USC00136910,19740928,EVAP,23,,,0,
USC00136910,19740929,EVAP,18,,,0,
USC00136910,19740930,EVAP,64,,,0,
USC00136910,19741001,EVAP,48,,,0,
USC00136910,19741003,EVAP,66,,,0,
USC00136910,19741004,EVAP,38,,,0,
USC00136910,19741005,EVAP,127,,,0,
USC00136910,19741006,EVAP,13,,,0,
USC00136910,19741008,EVAP,58,,,0,
USC00136910,19741009,EVAP,38,,,0,
USC00136910,19741010,EVAP,36,,,0,
USC00136910,19741011,EVAP,38,,,0,
USC00136910,19741012,EVAP,20,,,0,
USC00136910,19741013,EVAP,15,,,0,
USC00136910,19741014,EVAP,79,,,0,
USC00136910,19741016,EVAP,66,,,0,
USC00136910,19741017,EVAP,48,,,0,
USC00136910,19741018,EVAP,23,,,0,
USC00136910,19741019,EVAP,38,,,0,
USC00136910,19741020,EVAP,28,,,0,
USC00136910,19741021,EVAP,28,,,0,
USC00136910,19741022,EVAP,58,,,0,
USC00136910,19741023,EVAP,38,,,0,
USC00136910,19741024,EVAP,13,,,0,
USC00136910,19741025,EVAP,25,,,0,
USC00136910,19741026,EVAP,36,,,0,
USC00136910,19741027,EVAP,28,,,0,
USC00136910,19741028,EVAP,28,,,0,
USC00136910,19741029,EVAP,13,,,0,
USC00136910,19741030,EVAP,25,,,0,
USC00136910,19741031,EVAP,43,,,0,
USC00136910,19750406,EVAP,10,,,0,
USC00136910,19750407,EVAP,33,,,0,
USC00136910,19750408,EVAP,46,,,0,
USC00136910,19750409,EVAP,5,,,0,
USC00136910,19750410,EVAP,25,,,0,
USC00136910,19750413,EVAP,79,,,0,
USC00136910,19750414,EVAP,15,,,0,
USC00136910,19750415,EVAP,13,,,0,
USC00136910,19750416,EVAP,20,,,0,
USC00136910,19750417,EVAP,36,,,0,
USC00136910,19750418,EVAP,86,,,0,
USC00136910,19750419,EVAP,15,,,0,
USC00136910,19750420,EVAP,25,,,0,
USC00136910,19750421,EVAP,43,,,0,
USC00136910,19750422,EVAP,38,,,0,
USC00136910,19750423,EVAP,84,,,0,
USC00136910,19750424,EVAP,15,,,0,
USC00136910,19750426,EVAP,33,,,0,
USC00136910,19750427,EVAP,30,,,0,
USC00136910,19750428,EVAP,43,,,0,
USC00136910,19750429,EVAP,84,,,0,
USC00136910,19750430,EVAP,43,,,0,
USC00136910,19750501,EVAP,58,,,0,
USC00136910,19750502,EVAP,48,,,0,
USC00136910,19750503,EVAP,43,,,0,
USC00136910,19750504,EVAP,56,,,0,
USC00136910,19750505,EVAP,71,,,0,
USC00136910,19750506,EVAP,74,,,0,
USC00136910,19750507,EVAP,41,,,0,
USC00136910,19750508,EVAP,64,,,0,
USC00136910,19750509,EVAP,33,,,0,
USC00136910,19750510,EVAP,36,,,0,
USC00136910,19750512,EVAP,64,,,0,
USC00136910,19750513,EVAP,43,,,0,
USC00136910,19750514,EVAP,41,,,0,
USC00136910,19750515,EVAP,58,,,0,
USC00136910,19750516,EVAP,38,,,0,
USC00136910,19750517,EVAP,64,,,0,
USC00136910,19750518,EVAP,74,,,0,
USC00136910,19750519,EVAP,94,,,0,
USC00136910,19750520,EVAP,89,,,0,
USC00136910,19750521,EVAP,89,,,0,
USC00136910,19750522,EVAP,28,,,0,
USC00136910,19750523,EVAP,64,,,0,
USC00136910,19750524,EVAP,64,,,0,
USC00136910,19750525,EVAP,41,,,0,
USC00136910,19750526,EVAP,53,,,0,
USC00136910,19750527,EVAP,48,,,0,
USC00136910,19750528,EVAP,81,,,0,
USC00136910,19750529,EVAP,23,,,0,
USC00136910,19750530,EVAP,18,,,0,
USC00136910,19750531,EVAP,20,,,0,
USC00136910,19750601,EVAP,48,,,0,
USC00136910,19750602,EVAP,46,,,0,
USC00136910,19750603,EVAP,58,,,0,
USC00136910,19750604,EVAP,56,,,0,
USC00136910,19750605,EVAP,64,,,0,
USC00136910,19750606,EVAP,84,,,0,
USC00136910,19750607,EVAP,76,,,0,
USC00136910,19750608,EVAP,58,,,0,
USC00136910,19750609,EVAP,74,,,0,
USC00136910,19750610,EVAP,10,,,0,
USC00136910,19750611,EVAP,36,,,0,
USC00136910,19750612,EVAP,28,,,0,
USC00136910,19750613,EVAP,69,,,0,
USC00136910,19750614,EVAP,71,,,0,
USC00136910,19750616,EVAP,33,,,0,
USC00136910,19750617,EVAP,28,,,0,
USC00136910,19750619,EVAP,71,,,0,
USC00136910,19750620,EVAP,76,,,0,
USC00136910,19750621,EVAP,76,,,0,
USC00136910,19750622,EVAP,84,,,0,
USC00136910,19750623,EVAP,51,,,0,
USC00136910,19750624,EVAP,48,,,0,
USC00136910,19750625,EVAP,122,,,0,
USC00136910,19750626,EVAP,53,,,0,
USC00136910,19750627,EVAP,69,,,0,
USC00136910,19750628,EVAP,69,,,0,
USC00136910,19750629,EVAP,71,,,0,
USC00136910,19750630,EVAP,38,,,0,
USC00136910,19750701,EVAP,71,,,0,
USC00136910,19750702,EVAP,58,,,0,
USC00136910,19750703,EVAP,61,,,0,
USC00136910,19750704,EVAP,79,,,0,
USC00136910,19750705,EVAP,71,,,0,
USC00136910,19750706,EVAP,71,,,0,
USC00136910,19750707,EVAP,91,,,0,
USC00136910,19750708,EVAP,84,,,0,
USC00136910,19750709,EVAP,86,,,0,
USC00136910,19750710,EVAP,71,,,0,
USC00136910,19750711,EVAP,86,,,0,
USC00136910,19750712,EVAP,81,,,0,
USC00136910,19750713,EVAP,71,,,0,
USC00136910,19750714,EVAP,71,,,0,
USC00136910,19750715,EVAP,51,,,0,
USC00136910,19750716,EVAP,81,,,0,
USC00136910,19750717,EVAP,89,,,0,
USC00136910,19750718,EVAP,112,,,0,
USC00136910,19750719,EVAP,107,,,0,
USC00136910,19750720,EVAP,76,,,0,
USC00136910,19750721,EVAP,107,,,0,
USC00136910,19750722,EVAP,58,,,0,
USC00136910,19750723,EVAP,61,,,0,
USC00136910,19750724,EVAP,53,,,0,
USC00136910,19750725,EVAP,112,,,0,
USC00136910,19750726,EVAP,61,,,0,
USC00136910,19750727,EVAP,94,,,0,
USC00136910,19750728,EVAP,97,,,0,
USC00136910,19750729,EVAP,94,,,0,
USC00136910,19750730,EVAP,69,,,0,
USC00136910,19750731,EVAP,76,,,0,
USC00136910,19750801,EVAP,74,,,0,
USC00136910,19750802,EVAP,81,,,0,
USC00136910,19750803,EVAP,71,,,0,
USC00136910,19750804,EVAP,76,,,0,
USC00136910,19750805,EVAP,89,,,0,
USC00136910,19750806,EVAP,53,,,0,
USC00136910,19750807,EVAP,71,,,0,
USC00136910,19750808,EVAP,94,,,0,
USC00136910,19750809,EVAP,107,,,0,
USC00136910,19750810,EVAP,48,,,0,
USC00136910,19750811,EVAP,61,,,0,
USC00136910,19750812,EVAP,69,,,0,
USC00136910,19750813,EVAP,107,,,0,
USC00136910,19750814,EVAP,28,,,0,
USC00136910,19750815,EVAP,5,,,0,
USC00136910,19750816,EVAP,48,,,0,
USC00136910,19750817,EVAP,43,,,0,
USC00136910,19750818,EVAP,46,,,0,
USC00136910,19750819,EVAP,48,,,0,
USC00136910,19750820,EVAP,58,,,0,
USC00136910,19750821,EVAP,69,,,0,
USC00136910,19750822,EVAP,89,,,0,
USC00136910,19750823,EVAP,97,,,0,
USC00136910,19750824,EVAP,107,,,0,
USC00136910,19750825,EVAP,147,,,0,
USC00136910,19750826,EVAP,25,,,0,
USC00136910,19750827,EVAP,51,,,0,
USC00136910,19750828,EVAP,25,,,0,
USC00136910,19750829,EVAP,25,,,0,
USC00136910,19750830,EVAP,20,,,0,
USC00136910,19750831,EVAP,41,,,0,
USC00136910,19750901,EVAP,48,,,0,
USC00136910,19750902,EVAP,58,,,0,
USC00136910,19750903,EVAP,74,,,0,
USC00136910,19750904,EVAP,18,,,0,
USC00136910,19750905,EVAP,28,,,0,
USC00136910,19750906,EVAP,38,,,0,
USC00136910,19750907,EVAP,51,,,0,
USC00136910,19750908,EVAP,56,,,0,
USC00136910,19750909,EVAP,46,,,0,
USC00136910,19750910,EVAP,43,,,0,
USC00136910,19750911,EVAP,86,,,0,
USC00136910,19750912,EVAP,41,,,0,
USC00136910,19750913,EVAP,48,,,0,
USC00136910,19750914,EVAP,38,,,0,
USC00136910,19750915,EVAP,30,,,0,
USC00136910,19750916,EVAP,15,,,0,
USC00136910,19750917,EVAP,10,,,0,
USC00136910,19750918,EVAP,0,,,0,
USC00136910,19750919,EVAP,5,,,0,
USC00136910,19750920,EVAP,36,,,0,
USC00136910,19750921,EVAP,36,,,0,
USC00136910,19750922,EVAP,28,,,0,
USC00136910,19750923,EVAP,33,,,0,
USC00136910,19750924,EVAP,53,,,0,
USC00136910,19750925,EVAP,48,,,0,
USC00136910,19750926,EVAP,38,,,0,
USC00136910,19750927,EVAP,41,,,0,
USC00136910,19750928,EVAP,25,,,0,
USC00136910,19750929,EVAP,20,,,0,
USC00136910,19750930,EVAP,33,,,0,
USC00136910,19751001,EVAP,15,,,0,
USC00136910,19751002,EVAP,30,,,0,
USC00136910,19751003,EVAP,33,,,0,
USC00136910,19751004,EVAP,43,,,0,
USC00136910,19751005,EVAP,53,,,0,
USC00136910,19751006,EVAP,38,,,0,
USC00136910,19751007,EVAP,51,,,0,
USC00136910,19751008,EVAP,38,,,0,
USC00136910,19751009,EVAP,64,,,0,
USC00136910,19751010,EVAP,58,,,0,
USC00136910,19751011,EVAP,28,,,0,
USC00136910,19751012,EVAP,46,,,0,
USC00136910,19751013,EVAP,69,,,0,
USC00136910,19751014,EVAP,76,,,0,
USC00136910,19751015,EVAP,20,,,0,
USC00136910,19751016,EVAP,38,,,0,
USC00136910,19751017,EVAP,38,,,0,
USC00136910,19751018,EVAP,33,,,0,
USC00136910,19751019,EVAP,30,,,0,
USC00136910,19751020,EVAP,38,,,0,
USC00136910,19751021,EVAP,36,,,0,
USC00136910,19751022,EVAP,38,,,0,
USC00136910,19751023,EVAP,69,,,0,
USC00136910,19751024,EVAP,41,,,0,
USC00136910,19751025,EVAP,38,,,0,
USC00136910,19751026,EVAP,30,,,0,
USC00136910,19751027,EVAP,58,,,0,
USC00136910,19751028,EVAP,48,,,0,
USC00136910,19751029,EVAP,30,,,0,
USC00136910,19751030,EVAP,5,,,0,
USC00136910,19751031,EVAP,56,,,0,
USC00136910,19751101,EVAP,48,,,0,
USC00136910,19751102,EVAP,5,,,0,
USC00136910,19751103,EVAP,15,,,0,
USC00136910,19751104,EVAP,0,,,0,
USC00136910,19751105,EVAP,0,,,0,
USC00136910,19751106,EVAP,3,,,0,
USC00136910,19751107,EVAP,28,,,0,
USC00136910,19751108,EVAP,25,,,0,
USC00136910,19751109,EVAP,15,,,0,
USC00136910,19751110,EVAP,25,,,0,
USC00136910,19751111,EVAP,30,,,0,
USC00136910,19751112,EVAP,30,,,0,
USC00136910,19760401,EVAP,20,,,0,
USC00136910,19760403,EVAP,25,,,0,
USC00136910,19760404,EVAP,10,,,0,
USC00136910,19760405,EVAP,41,,,0,
USC00136910,19760406,EVAP,51,,,0,
USC00136910,19760407,EVAP,46,,,0,
USC00136910,19760408,EVAP,61,,,0,
USC00136910,19760409,EVAP,30,,,0,
USC00136910,19760410,EVAP,81,,,0,
USC00136910,19760411,EVAP,79,,,0,
USC00136910,19760413,EVAP,107,,,0,
USC00136910,19760414,EVAP,48,,,0,
USC00136910,19760415,EVAP,36,,,0,
USC00136910,19760416,EVAP,66,,,0,
USC00136910,19760417,EVAP,94,,,0,
USC00136910,19760418,EVAP,74,,,0,
USC00136910,19760419,EVAP,53,,,0,
USC00136910,19760420,EVAP,28,,,0,
USC00136910,19760421,EVAP,41,,,0,
USC00136910,19760422,EVAP,18,,,0,
USC00136910,19760423,EVAP,41,,,0,
USC00136910,19760424,EVAP,64,,,0,
USC00136910,19760425,EVAP,13,,,0,
USC00136910,19760426,EVAP,18,,,0,
USC00136910,19760427,EVAP,38,,,0,
USC00136910,19760428,EVAP,33,,,0,
USC00136910,19760429,EVAP,38,,,0,
USC00136910,19760430,EVAP,38,,,0,
USC00136910,19760501,EVAP,36,,,0,
USC00136910,19760502,EVAP,53,,,0,
USC00136910,19760504,EVAP,112,,,0,
USC00136910,19760505,EVAP,71,,,0,
USC00136910,19760506,EVAP,84,,,0,
USC00136910,19760507,EVAP,33,,,0,
USC00136910,19760508,EVAP,58,,,0,
USC00136910,19760509,EVAP,69,,,0,
USC00136910,19760510,EVAP,48,,,0,
USC00136910,19760511,EVAP,69,,,0,
USC00136910,19760512,EVAP,64,,,0,
USC00136910,19760513,EVAP,30,,,0,
USC00136910,19760514,EVAP,30,,,0,
USC00136910,19760515,EVAP,48,,,0,
USC00136910,19760516,EVAP,64,,,0,
USC00136910,19760517,EVAP,0,,,0,
USC00136910,19760518,EVAP,56,,,0,
USC00136910,19760519,EVAP,58,,,0,
USC00136910,19760520,EVAP,71,,,0,
USC00136910,19760521,EVAP,76,,,0,
USC00136910,19760522,EVAP,69,,,0,
USC00136910,19760523,EVAP,76,,,0,
USC00136910,19760524,EVAP,3,,,0,
USC00136910,19760525,EVAP,46,,,0,
USC00136910,19760526,EVAP,76,,,0,
USC00136910,19760527,EVAP,38,,,0,
USC00136910,19760528,EVAP,66,,,0,
USC00136910,19760529,EVAP,64,,,0,
USC00136910,19760530,EVAP,38,,,0,
USC00136910,19760531,EVAP,10,,,0,
USC00136910,19760601,EVAP,36,,,0,
USC00136910,19760602,EVAP,51,,,0,
USC00136910,19760603,EVAP,81,,,0,
USC00136910,19760604,EVAP,76,,,0,
USC00136910,19760605,EVAP,61,,,0,
USC00136910,19760606,EVAP,76,,,0,
USC00136910,19760607,EVAP,69,,,0,
USC00136910,19760608,EVAP,74,,,0,
USC00136910,19760609,EVAP,79,,,0,
USC00136910,19760610,EVAP,97,,,0,
USC00136910,19760611,EVAP,69,,,0,
USC00136910,19760612,EVAP,86,,,0,
USC00136910,19760613,EVAP,81,,,0,
USC00136910,19760615,EVAP,79,,,0,
USC00136910,19760616,EVAP,61,,,0,
USC00136910,19760617,EVAP,81,,,0,
USC00136910,19760618,EVAP,76,,,0,
USC00136910,19760619,EVAP,58,,,0,
USC00136910,19760620,EVAP,61,,,0,
USC00136910,19760621,EVAP,71,,,0,
USC00136910,19760622,EVAP,74,,,0,
USC00136910,19760623,EVAP,64,,,0,
USC00136910,19760624,EVAP,53,,,0,
USC00136910,19760625,EVAP,36,,,0,
USC00136910,19760626,EVAP,91,,,0,
USC00136910,19760627,EVAP,79,,,0,
USC00136910,19760628,EVAP,46,,,0,
USC00136910,19760629,EVAP,56,,,0,
USC00136910,19760630,EVAP,86,,,0,
USC00136910,19760701,EVAP,66,,,0,
USC00136910,19760702,EVAP,64,,,0,
USC00136910,19760703,EVAP,38,,,0,
USC00136910,19760704,EVAP,69,,,0,
USC00136910,19760705,EVAP,74,,,0,
USC00136910,19760706,EVAP,76,,,0,
USC00136910,19760707,EVAP,84,,,0,
USC00136910,19760708,EVAP,86,,,0,
USC00136910,19760709,EVAP,86,,,0,
USC00136910,19760710,EVAP,99,,,0,
USC00136910,19760711,EVAP,130,,,0,
USC00136910,19760712,EVAP,114,,,0,
USC00136910,19760713,EVAP,102,,,0,
USC00136910,19760714,EVAP,114,,,0,
USC00136910,19760715,EVAP,86,,,0,
USC00136910,19760716,EVAP,66,,,0,
USC00136910,19760717,EVAP,86,,,0,
USC00136910,19760718,EVAP,76,,,0,
USC00136910,19760719,EVAP,102,,,0,
USC00136910,19760720,EVAP,119,,,0,
USC00136910,19760721,EVAP,64,,,0,
USC00136910,19760722,EVAP,51,,,0,
USC00136910,19760723,EVAP,61,,,0,
USC00136910,19760724,EVAP,89,,,0,
USC00136910,19760725,EVAP,91,,,0,
USC00136910,19760726,EVAP,102,,,0,
USC00136910,19760727,EVAP,20,,,0,
USC00136910,19760728,EVAP,53,,,0,
USC00136910,19760729,EVAP,66,,,0,
USC00136910,19760730,EVAP,56,,,0,
USC00136910,19760731,EVAP,25,,,0,
USC00136910,19760801,EVAP,81,,,0,
USC00136910,19760802,EVAP,74,,,0,
USC00136910,19760803,EVAP,61,,,0,
USC00136910,19760804,EVAP,76,,,0,
USC00136910,19760805,EVAP,69,,,0,
USC00136910,19760806,EVAP,56,,,0,
USC00136910,19760807,EVAP,43,,,0,
USC00136910,19760808,EVAP,61,,,0,
USC00136910,19760809,EVAP,71,,,0,
USC00136910,19760810,EVAP,74,,,0,
USC00136910,19760811,EVAP,81,,,0,
USC00136910,19760812,EVAP,64,,,0,
USC00136910,19760813,EVAP,46,,,0,
USC00136910,19760814,EVAP,36,,,0,
USC00136910,19760815,EVAP,25,,,0,
USC00136910,19760816,EVAP,38,,,0,
USC00136910,19760817,EVAP,58,,,0,
USC00136910,19760818,EVAP,56,,,0,
USC00136910,19760819,EVAP,66,,,0,
USC00136910,19760820,EVAP,61,,,0,
USC00136910,19760821,EVAP,56,,,0,
USC00136910,19760822,EVAP,71,,,0,
USC00136910,19760823,EVAP,53,,,0,
USC00136910,19760824,EVAP,38,,,0,
USC00136910,19760825,EVAP,51,,,0,
USC00136910,19760826,EVAP,48,,,0,
USC00136910,19760827,EVAP,99,,,0,
USC00136910,19760828,EVAP,102,,,0,
USC00136910,19760829,EVAP,79,,,0,
USC00136910,19760830,EVAP,74,,,0,
USC00136910,19760831,EVAP,76,,,0,
USC00136910,19760901,EVAP,61,,,0,
USC00136910,19760902,EVAP,64,,,0,
USC00136910,19760903,EVAP,64,,,0,
USC00136910,19760904,EVAP,64,,,0,
USC00136910,19760905,EVAP,76,,,0,
USC00136910,19760906,EVAP,94,,,0,
USC00136910,19760907,EVAP,38,,,0,
USC00136910,19760908,EVAP,76,,,0,
USC00136910,19760909,EVAP,56,,,0,
USC00136910,19760910,EVAP,102,,,0,
USC00136910,19760911,EVAP,53,,,0,
USC00136910,19760912,EVAP,91,,,0,
USC00136910,19760913,EVAP,89,,,0,
USC00136910,19760914,EVAP,58,,,0,
USC00136910,19760915,EVAP,64,,,0,
USC00136910,19760916,EVAP,48,,,0,
USC00136910,19760917,EVAP,66,,,0,
USC00136910,19760918,EVAP,33,,,0,
USC00136910,19760919,EVAP,38,,,0,
USC00136910,19760920,EVAP,38,,,0,
USC00136910,19760921,EVAP,71,,,0,
USC00136910,19760922,EVAP,66,,,0,
USC00136910,19760923,EVAP,99,,,0,
USC00136910,19760924,EVAP,71,,,0,
USC00136910,19760925,EVAP,28,,,0,
USC00136910,19760926,EVAP,20,,,0,
USC00136910,19760927,EVAP,13,,,0,
USC00136910,19760928,EVAP,0,,,0,
USC00136910,19760929,EVAP,18,,,0,
USC00136910,19760930,EVAP,33,,,0,
USC00136910,19761001,EVAP,41,,,0,
USC00136910,19761002,EVAP,56,,,0,
USC00136910,19761003,EVAP,48,,,0,
USC00136910,19761004,EVAP,64,,,0,
USC00136910,19761005,EVAP,46,,,0,
USC00136910,19761006,EVAP,38,,,0,
USC00136910,19761007,EVAP,36,,,0,
USC00136910,19761009,EVAP,61,,,0,
USC00136910,19761010,EVAP,20,,,0,
USC00136910,19761011,EVAP,53,,,0,
USC00136910,19761012,EVAP,48,,,0,
USC00136910,19761013,EVAP,53,,,0,
USC00136910,19761014,EVAP,48,,,0,
USC00136910,19761015,EVAP,74,,,0,
USC00136910,19761019,EVAP,25,,,0,
USC00136910,19761020,EVAP,10,,,0,
USC00136910,19761023,EVAP,58,,,0,
USC00136910,19761025,EVAP,10,,,0,
USC00136910,19770401,EVAP,30,,,0,
USC00136910,19770402,EVAP,23,,,0,
USC00136910,19770403,EVAP,20,,,0,
USC00136910,19770404,EVAP,10,,,0,
USC00136910,19770405,EVAP,13,,,0,
USC00136910,19770407,EVAP,46,,,0,
USC00136910,19770408,EVAP,64,,,0,
USC00136910,19770409,EVAP,66,,,0,
USC00136910,19770410,EVAP,94,,,0,
USC00136910,19770411,EVAP,147,,,0,
USC00136910,19770412,EVAP,99,,,0,
USC00136910,19770413,EVAP,79,,,0,
USC00136910,19770414,EVAP,38,,,0,
USC00136910,19770415,EVAP,64,,,0,
USC00136910,19770416,EVAP,66,,,0,
USC00136910,19770417,EVAP,84,,,0,
USC00136910,19770418,EVAP,74,,,0,
USC00136910,19770419,EVAP,53,,,0,
USC00136910,19770420,EVAP,28,,,0,
USC00136910,19770421,EVAP,36,,,0,
USC00136910,19770422,EVAP,23,,,0,
USC00136910,19770423,EVAP,8,,,0,
USC00136910,19770424,EVAP,33,,,0,
USC00136910,19770425,EVAP,71,,,0,
USC00136910,19770426,EVAP,61,,,0,
USC00136910,19770427,EVAP,79,,,0,
USC00136910,19770428,EVAP,76,,,0,
USC00136910,19770429,EVAP,66,,,0,
USC00136910,19770430,EVAP,46,,,0,
USC00136910,19770501,EVAP,13,,,0,
USC00136910,19770502,EVAP,20,,,0,
USC00136910,19770503,EVAP,36,,,0,
USC00136910,19770504,EVAP,20,,,0,
USC00136910,19770505,EVAP,36,,,0,
USC00136910,19770506,EVAP,53,,,0,
USC00136910,19770507,EVAP,13,,,0,
USC00136910,19770508,EVAP,61,,,0,
USC00136910,19770509,EVAP,38,,,0,
USC00136910,19770510,EVAP,48,,,0,
USC00136910,19770511,EVAP,51,,,0,
USC00136910,19770512,EVAP,69,,,0,
USC00136910,19770513,EVAP,53,,,0,
USC00136910,19770514,EVAP,76,,,0,
USC00136910,19770515,EVAP,53,,,0,
USC00136910,19770516,EVAP,89,,,0,
USC00136910,19770517,EVAP,58,,,0,
USC00136910,19770518,EVAP,69,,,0,
USC00136910,19770519,EVAP,81,,,0,
USC00136910,19770520,EVAP,66,,,0,
USC00136910,19770521,EVAP,36,,,0,
USC00136910,19770522,EVAP,64,,,0,
USC00136910,19770523,EVAP,66,,,0,
USC00136910,19770524,EVAP,69,,,0,
USC00136910,19770525,EVAP,28,,,0,
USC00136910,19770526,EVAP,56,,,0,
USC00136910,19770527,EVAP,71,,,0,
USC00136910,19770528,EVAP,79,,,0,
USC00136910,19770529,EVAP,38,,,0,
USC00136910,19770530,EVAP,15,,,0,
USC00136910,19770531,EVAP,43,,,0,
USC00136910,19770601,EVAP,107,,,0,
USC00136910,19770602,EVAP,81,,,0,
USC00136910,19770603,EVAP,76,,,0,
USC00136910,19770604,EVAP,155,,,0,
USC00136910,19770605,EVAP,74,,,0,
USC00136910,19770606,EVAP,76,,,0,
