week,collected_date,environmental_location,microcystin,x16s,mcy_a_m,mcy_a_p,mcy_a_a,doc_ppm,tkp_mg_p_l,tkn_mg_n_l,cl_mg_cl_l,p_h,mcya_16s,category_d,category_d_ahead,ortho_p_mg_p_l,month.collected_date.,avg_temp,avg_humid,avg_dew,avg_wind,avg_gust,precip,open_water,barren_land,shrub_scrub,herbaceuous,hay_pasture,cultivated_crops,wetlands_sum,developed_sum,forest_sum
6,2019-06-26,Lacey-Keosauqua Beach,-0.323211982588219,-0.492304882071698,-0.220834909516514,-0.146871607278846,NA,0.941853965111876,-0.697150668903267,-0.611974854627373,-1.45255705898959,-2.15312709826302,-0.249672018332099,1,1,-0.272603198066857,-0.908753518123319,0.434647180979056,0.24904134045988,0.604003615523494,-0.559108134782566,-0.712057133634435,-0.316179454241665,-0.947433969476486,-0.297997867949224,-0.434947348765106,-0.792633897264359,-0.907447829736773,-0.9902933916986,-0.736094180476813,-0.753946945932711,2.85886038097613
7,2019-07-02,Lacey-Keosauqua Beach,-0.323211982588219,-0.517624899948924,-0.220834909516514,-0.146871607278846,NA,0.627124589749215,-1.00911634736609,-0.691091692841036,-1.49650850806901,-1.57484450625119,-0.249672018332099,1,1,2.20114643429571,0.0903109086333733,0.817785395808208,0.396202837953402,1.05736152035776,-0.372196196487376,-0.609000249797482,-0.316179454241665,-0.947433969476486,-0.297997867949224,-0.434947348765106,-0.792633897264359,-0.907447829736773,-0.9902933916986,-0.736094180476813,-0.753946945932711,2.85886038097613
8,2019-07-10,Lacey-Keosauqua Beach,-0.284523595895851,-0.384223780938152,-0.220834909516514,-0.146871607278846,NA,0.74834743227049,-0.816991142946913,-0.434861023626331,-1.55564318501222,-1.15608814651848,-0.249672018332099,1,1,0.579118194341521,0.0903109086333733,0.259498282771442,-0.118862403273925,0.228048279807274,0.188539618398196,-0.222536935408911,-0.316179454241665,-0.947433969476486,-0.297997867949224,-0.434947348765106,-0.792633897264359,-0.907447829736773,-0.9902933916986,-0.736094180476813,-0.753946945932711,2.85886038097613
9,2019-07-17,Lacey-Keosauqua Beach,-0.0225927616677928,0.152119888037033,-0.220834909516514,-0.146871607278846,NA,0.713752514335184,-1.01482303660626,-0.499592982164783,-1.54491218186036,-1.31561437879761,-0.249672018332099,1,1,-0.0847234791532444,0.0903109086333733,0.478434405530958,0.764106581687207,0.913613891995674,-0.0918282890445902,-0.377122261164339,2.2250036028745,-0.947433969476486,-0.297997867949224,-0.434947348765106,-0.792633897264359,-0.907447829736773,-0.9902933916986,-0.736094180476813,-0.753946945932711,2.85886038097613
10,2019-07-24,Lacey-Keosauqua Beach,-0.233984712378794,-0.0273316379388648,-0.196216710649565,-0.146871607278846,NA,0.786317464150703,-0.436545193602006,-0.287416006955413,-1.03621696861914,-0.657568670646211,-0.226744078223205,1,1,0.253460014891259,0.0903109086333733,-0.0032250645399759,-0.118862403273925,-0.0815619966649057,-0.605836119356364,-0.789349796512149,-0.316179454241665,-0.947433969476486,-0.297997867949224,-0.434947348765106,-0.792633897264359,-0.907447829736773,-0.9902933916986,-0.736094180476813,-0.753946945932711,2.85886038097613
11,2019-07-31,Lacey-Keosauqua Beach,-0.323211982588219,-0.340712474297968,-0.220834909516514,-0.146871607278846,NA,4.56700760143836,-0.672421682195848,-0.242463257970377,-1.47778633235726,-0.318575427053067,-0.249672018332099,1,1,-0.729777180756648,0.0903109086333733,-0.298788830265322,0.0282990942195968,-0.291654684271029,-0.559108134782566,-0.737821354593673,-0.316179454241665,-0.947433969476486,-0.297997867949224,-0.434947348765106,-0.792633897264359,-0.907447829736773,-0.9902933916986,-0.736094180476813,-0.753946945932711,2.85886038097613
12,2019-08-06,Lacey-Keosauqua Beach,-0.27441581919244,-0.457159097650767,-0.220834909516514,-0.146871607278846,NA,0.764097964013393,-0.934929387243834,-0.293709391813318,-1.51922627006071,-0.557864775471755,-0.249672018332099,1,1,1.4934661597211,1.08937533539007,0.0843493845638301,0.469783586700163,0.349680888421344,-0.0451003044707925,-0.377122261164339,-0.0201192922475495,-0.947433969476486,-0.297997867949224,-0.434947348765106,-0.792633897264359,-0.907447829736773,-0.9902933916986,-0.736094180476813,-0.753946945932711,2.85886038097613
14,2019-08-21,Lacey-Keosauqua Beach,-0.323211982588219,-0.554653519521902,-0.220834909516514,-0.146871607278846,NA,-0.516757778079152,-0.959658373951253,-0.450144958281243,-1.53863340342045,-1.27573282072783,-0.249672018332099,1,1,-0.266340540769737,1.08937533539007,0.00772174159799926,1.42633332040806,0.791981283381602,-0.559108134782566,-0.737821354593673,1.2874797565598,-0.947433969476486,-0.297997867949224,-0.434947348765106,-0.792633897264359,-0.907447829736773,-0.9902933916986,-0.736094180476813,-0.753946945932711,2.85886038097613
15,2019-08-28,Lacey-Keosauqua Beach,-0.316589646127364,-0.463881737958075,-0.220834909516514,-0.146871607278846,NA,-0.578072348078312,-0.832208980920709,1.32279146168857,-1.40518082167023,-1.27573282072783,-0.249672018332099,1,1,-0.297653827255339,1.08937533539007,-0.506778146886863,-0.266023900767447,-0.72289756935728,-0.839476042225352,-0.91817090130834,-0.316179454241665,-0.947433969476486,-0.297997867949224,-0.434947348765106,-0.792633897264359,-0.907447829736773,-0.9902933916986,-0.736094180476813,-0.753946945932711,2.85886038097613
13,2019-08-14,Lacey-Keosauqua Beach,-0.207669638547499,-0.518659368117328,-0.220834909516514,-0.146871607278846,NA,0.660594469702885,-0.841720129654332,-0.299103721691522,-1.52927231556457,-0.478101659332194,-0.249672018332099,1,NA,0.00921638030356199,1.08937533539007,-0.211214381161516,0.396202837953402,0.0400706119491644,-0.0451003044707925,-0.351358040205101,-0.316179454241665,-0.947433969476486,-0.297997867949224,-0.434947348765106,-0.792633897264359,-0.907447829736773,-0.9902933916986,-0.736094180476813,-0.753946945932711,2.85886038097613
6,2019-06-26,Lake Ahquabi Beach,-0.255768713894767,-0.366394250566868,-0.220834909516514,-0.146871607278846,NA,0.273581404020113,-0.453665261322527,-0.597589974952161,-0.528777511065898,0.598700408551912,-0.249672018332099,1,1,-0.241289911581255,-0.908753518123319,0.150030221391684,0.101879842966358,0.205933260059261,-1.02638798052054,-0.789349796512149,-0.0694626525799021,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.907447829736773,0.21209789867935,0.213487749936993,-0.611119322568362,1.08419142063457
7,2019-07-02,Lake Ahquabi Beach,-0.323211982588219,-0.545107231551775,-0.220834909516514,-0.146871607278846,NA,0.169796650214195,-0.965365063191426,-0.461832673017353,-0.538937716177762,0.997515989249727,-0.249672018332099,1,1,-0.103511451044606,0.0903109086333733,0.971040681739868,-0.339604649514208,0.714578714263558,-0.746020073077757,-0.274065377327387,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.907447829736773,0.21209789867935,0.213487749936993,-0.611119322568362,1.08419142063457
8,2019-07-10,Lake Ahquabi Beach,-0.308921677593741,-0.0991714785111732,-0.220834909516514,-0.146871607278846,NA,0.435024354384873,-0.858840197374853,0.136038888483625,-0.502863280050243,1.21686455863352,-0.249672018332099,1,1,1.14902000837948,0.0903109086333733,0.50032801780691,-0.560346895754491,0.11747318106721,-0.512380150208769,0.292747483775852,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.907447829736773,0.21209789867935,0.213487749936993,-0.611119322568362,1.08419142063457
9,2019-07-17,Lake Ahquabi Beach,-0.155910850945547,0.352083776096722,-0.220834909516514,-0.146871607278846,NA,0.508995601677438,-0.940636076484008,-0.100412571177664,-0.447838348994976,0.718345082761254,-0.249672018332099,1,1,-0.141087394827328,0.0903109086333733,0.379913150289177,0.543364335446924,0.725636224137564,-0.839476042225352,-0.222536935408911,1.23813639622744,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.907447829736773,0.21209789867935,0.213487749936993,-0.611119322568362,1.08419142063457
10,2019-07-24,Lake Ahquabi Beach,-0.275287179253079,1.43417361006227,-0.220834909516514,-0.146871607278846,NA,3.46165778448103,-0.417522896134761,0.438121361663067,-0.551723592273592,-0.936739577134683,-0.249672018332099,1,1,-0.31017914184958,0.0903109086333733,-0.0470122890918797,-0.560346895754491,-0.424344802759105,-0.979659995946745,-0.892406680349101,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.907447829736773,0.21209789867935,0.213487749936993,-0.611119322568362,1.08419142063457
11,2019-07-31,Lake Ahquabi Beach,-0.320075086369919,0.172636227872498,-0.220834909516514,-0.146871607278846,NA,0.345583834844814,-0.607745870807214,0.29157539997185,-0.484711902378485,-0.0394045205645947,-0.249672018332099,1,1,1.3995263002643,0.0903109086333733,-0.681927045094475,0.616945084193685,-0.269539664523015,-1.02638798052054,-0.91817090130834,0.0292240680848033,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.907447829736773,0.21209789867935,0.213487749936993,-0.611119322568362,1.08419142063457
12,2019-08-07,Lake Ahquabi Beach,-0.280863883641168,-0.361331532544701,-0.220834909516514,-0.146871607278846,NA,0.395366765532206,-0.763728710038626,0.168404867752851,-0.480259677666544,0.937693652145055,-0.249672018332099,1,1,-0.335229771038061,1.08937533539007,0.533168436220837,-0.48676614700773,0.183818240311248,-1.02638798052054,-0.815114017471387,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.907447829736773,0.21209789867935,0.213487749936993,-0.611119322568362,1.08419142063457
14,2019-08-21,Lake Ahquabi Beach,-0.323211982588219,-0.540094973658753,-0.220834909516514,-0.146871607278846,NA,-0.943709692110001,-0.820795602440362,0.152221878118238,-0.55035367697761,-0.0194637415297043,-0.249672018332099,1,1,-0.184925995907171,1.08937533539007,-0.0470122890918797,1.13201032542101,0.626118635271505,-1.02638798052054,-0.969699343226816,-0.168149373244607,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.907447829736773,0.21209789867935,0.213487749936993,-0.611119322568362,1.08419142063457
15,2019-08-28,Lake Ahquabi Beach,-0.291320204368835,-0.361929286260375,-0.220834909516514,-0.146871607278846,NA,-0.210184928083352,-1.82897736820437,0.15401998807764,-0.353200033964236,-0.0194637415297043,-0.249672018332099,1,1,-0.197451310501412,1.08937533539007,-0.649086626680548,-0.781089141994775,-1.16519796431754,-0.325468211913578,0.189690599938899,-0.266836093909313,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.907447829736773,0.21209789867935,0.213487749936993,-0.611119322568362,1.08419142063457
13,2019-08-14,Lake Ahquabi Beach,-0.316589646127364,-0.537651218494482,-0.220834909516514,-0.146871607278846,NA,0.294394606680378,-0.866449116361751,0.376086568063717,-0.507657983586179,0.798108198900819,-0.249672018332099,1,NA,0.503966306776076,1.08937533539007,-0.353522860955201,-0.0452816545271642,-0.302712194145034,-0.979659995946745,-0.583236028838244,-0.316179454241665,-0.626075018475519,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.907447829736773,0.21209789867935,0.213487749936993,-0.611119322568362,1.08419142063457
6,2019-06-26,Lake Anita Beach,-0.2453123931671,-0.21433439138007,-0.220834909516514,-0.146871607278846,NA,-0.104431357809571,-0.778946548012422,-0.713568067333554,-0.839748283253756,0.319529502063439,-0.249672018332099,1,1,-0.159875366718689,-0.908753518123319,0.0405621600119263,-0.0452816545271642,0.051128121823171,0.0950836492506002,-0.299829598286625,0.0785674284171559,-0.425225674099914,-0.297997867949224,-0.434947348765106,-0.324893279245421,2.13392476182788,-0.328978181990728,-0.600439618989127,1.24563978116817,-0.326442881175388
7,2019-07-02,Lake Anita Beach,-0.299685260950969,-0.538408852213849,-0.193095839599229,-0.146871607278846,NA,-0.0363665599205955,-0.959658373951253,-0.598489029931862,-0.793856120838367,1.15704222152885,0.0175961699198453,1,1,-0.203713967798532,0.0903109086333733,0.3689663441512,0.322622089206641,0.592946105649486,0.375451556693386,-0.0937158306127201,0.0538957482509795,-0.425225674099914,-0.297997867949224,-0.434947348765106,-0.324893279245421,2.13392476182788,-0.328978181990728,-0.600439618989127,1.24563978116817,-0.326442881175388
8,2019-07-10,Lake Anita Beach,-0.259602698161578,0.206373151905674,-0.220834909516514,-0.146871607278846,NA,0.0159477062254769,-0.723781885357411,-0.294608446793019,-0.670677903808008,-0.258753089948396,-0.249672018332099,1,1,0.234672042999897,0.0903109086333733,0.544115242358813,0.0282990942195968,0.604003615523494,1.35673923274314,0.576153914327471,-0.316179454241665,-0.425225674099914,-0.297997867949224,-0.434947348765106,-0.324893279245421,2.13392476182788,-0.328978181990728,-0.600439618989127,1.24563978116817,-0.326442881175388
9,2019-07-17,Lake Anita Beach,-0.0612811483601608,-0.0157990674988659,-0.154305624144112,-0.146871607278846,NA,0.18779725792037,-0.990094049898845,-0.139071935304794,-0.823080980485978,-0.178989973808831,-0.188948354551583,1,1,-0.253815226175496,0.0903109086333733,0.11110824401221,0.061001649218154,0.161703220563236,0.224883606400039,-0.191047332014287,0.503468586834637,-0.425225674099914,-0.297997867949224,-0.434947348765106,-0.324893279245421,2.13392476182788,-0.328978181990728,-0.600439618989127,1.24563978116817,-0.326442881175388
10,2019-07-24,Lake Anita Beach,-0.279992523580529,1.71882690706205,0.160520142090759,-0.146871607278846,NA,-0.482162860143846,-0.463176410056149,0.664683216547648,-0.825364172645948,-0.178989973808831,-0.162755803396519,1,1,-0.197451310501412,0.0903109086333733,-0.572458983714717,-0.48676614700773,-0.866645197719363,-0.652564103930162,-0.789349796512149,-0.316179454241665,-0.425225674099914,-0.297997867949224,-0.434947348765106,-0.324893279245421,2.13392476182788,-0.328978181990728,-0.600439618989127,1.24563978116817,-0.326442881175388
11,2019-07-31,Lake Anita Beach,-0.273544459131801,-0.153432013241116,-0.0427625841515558,-0.146871607278846,NA,4.26887253630483,-0.632474857514633,0.469588285952592,-0.821939384405993,2.61271909107588,-0.03625955774433,1,1,1.27427315432189,0.0903109086333733,-0.900863167853991,1.05842957667425,-0.258482154649009,0.00162768010300492,-0.325593819245863,2.27434696320685,-0.425225674099914,-0.297997867949224,-0.434947348765106,-0.324893279245421,2.13392476182788,-0.328978181990728,-0.600439618989127,1.24563978116817,-0.326442881175388
12,2019-08-07,Lake Anita Beach,-0.187279813128548,-0.507175524919826,-0.173759027086009,0.426209755831388,NA,0.354584138697902,-0.906395941042966,0.413846877211147,-0.788947257694433,-0.876917240030009,0.0390260895904632,1,1,-0.278865855363978,1.08937533539007,0.314232313461321,0.0282990942195968,0.349680888421344,-0.325468211913578,-0.609000249797482,-0.316179454241665,-0.425225674099914,-0.297997867949224,-0.434947348765106,-0.324893279245421,2.13392476182788,-0.328978181990728,-0.600439618989127,1.24563978116817,-0.326442881175388
14,2019-08-21,Lake Anita Beach,-0.18083174867982,-0.563048014443204,-0.220834909516514,0.458294124312835,NA,0.0817624281511808,-0.91210263028314,0.494761825384212,-0.851164244053604,-1.1162065884487,-0.249672018332099,1,1,-0.247552568878375,1.08937533539007,-0.167427156609613,1.13201032542101,0.493428516783429,-0.418924181061174,-0.609000249797482,3.23654248968773,-0.425225674099914,-0.297997867949224,-0.434947348765106,-0.324893279245421,2.13392476182788,-0.328978181990728,-0.600439618989127,1.24563978116817,-0.326442881175388
15,2019-08-28,Lake Anita Beach,0.0275975778250088,-0.186832033662231,-0.0315914212804846,10.5844642195985,NA,0.0845750231052706,-1.77571493529608,0.218751946616092,-0.590880337817071,-1.1162065884487,-0.00422552301202427,1,1,-0.122299422935967,1.08937533539007,-0.69287385123245,-0.266023900767447,-0.87770270759337,-0.792748057651554,-0.866642459389863,-0.316179454241665,-0.425225674099914,-0.297997867949224,-0.434947348765106,-0.324893279245421,2.13392476182788,-0.328978181990728,-0.600439618989127,1.24563978116817,-0.326442881175388
13,2019-08-14,Lake Anita Beach,0.315494941860107,-0.537635548070673,-0.220834909516514,-0.146871607278846,NA,0.284550524341063,-0.461274180309425,0.685361481080765,-0.587113070753121,1.11716066345907,-0.249672018332099,1,NA,0.0154790376006824,1.08937533539007,-0.572458983714717,0.24904134045988,-0.369057253389073,-0.699292088503959,-0.789349796512149,-0.316179454241665,-0.425225674099914,-0.297997867949224,-0.434947348765106,-0.324893279245421,2.13392476182788,-0.328978181990728,-0.600439618989127,1.24563978116817,-0.326442881175388
6,2019-06-26,Lake Darling Beach,1.73284921649537,0.0368751911335776,4.39026812694011,-0.146871607278846,NA,1.83316530606297,0.312933326607461,0.860677202122405,-0.586770591929125,0.419233397237895,3.60714050050423,3,3,0.0593176386805254,-0.908753518123319,0.34707273187525,0.396202837953402,0.592946105649486,-1.07311596509434,-1.07275622706377,-0.316179454241665,-0.626075018475519,-0.297997867949224,2.01769380728025,0.844458265801925,0.613238466045553,-0.328978181990728,-0.600439618989127,-1.18242981602576,0.99318275600167
7,2019-07-02,Lake Darling Beach,1.66645157987468,-0.451753308443522,1.70355745781275,-0.146871607278846,NA,0.630218444198713,-0.626768168274459,0.164808647834048,-0.543732419713699,1.29662767477309,6.92436195852217,3,3,0.629219452718484,0.0903109086333733,1.11334916153355,0.101879842966358,1.17899412897183,-1.07311596509434,-1.04699200610453,-0.316179454241665,-0.626075018475519,-0.297997867949224,2.01769380728025,0.844458265801925,0.613238466045553,-0.328978181990728,-0.600439618989127,-1.18242981602576,0.99318275600167
